"Max Conc","Exp Time","Temp","Cell Viab","Adj Cell Viab","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10","5","27","0.85207149664871","0.85207149664871","","0","300","0.5","3.2666666666667","","1","317","4.5","4.8666666666667","","3","350","10.5","10.716666666667","","10","466","5","5.3166666666667","","3","980","12.5","13.733333333333","","1","1127","7","7.1666666666667","","0","1200","5","5.2166666666667","","0","300","5","5.2666666666667","","Media","Media","1440","1395"
"10","10","27","0.6021056889648","0.6021056889648","","0","300","0.5","2.5666666666667","","1","317","4.5","4.6666666666667","","3","350","10.5","11.083333333333","","10","466","10","10.316666666667","","3","980","12.5","12.65","","1","1127","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","0.69594392524251","0.69594392524251","","0","300","0.5","2.5666666666667","","1","317","4.5","4.6666666666667","","3","350","10.5","11.083333333333","","10","466","10","10.316666666667","","3","980","12.5","12.65","","1","1127","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","0.55912688112493","0.55912688112493","","0","300","0.5","2.5666666666667","","1","317","4.5","4.6666666666667","","3","350","10.5","11.083333333333","","10","466","10","10.316666666667","","3","980","12.5","12.65","","1","1127","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","0.63221207972846","0.63221207972846","","0","300","0.5","2.5666666666667","","1","317","4.5","4.6666666666667","","3","350","10.5","11.083333333333","","10","466","10","10.316666666667","","3","980","12.5","12.65","","1","1127","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","0.48402989412322","0.48402989412322","","0","300","0.5","2.5666666666667","","1","317","4.5","4.6666666666667","","3","350","10.5","11.083333333333","","10","466","10","10.316666666667","","3","980","12.5","12.65","","1","1127","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","30","27","0.35756643104815","0.35756643104815","","0","300","0.5","2.7","","1","317","4.5","4.65","","3","350","10.5","10.716666666667","","10","466","30","30.216666666667","","3","980","12.5","13.983333333333","","1","1127","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","0.38076874014155","0.38076874014155","","0","300","0.5","2.7","","1","317","4.5","4.65","","3","350","10.5","10.716666666667","","10","466","30","30.216666666667","","3","980","12.5","13.983333333333","","1","1127","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","0.2628463833405","","","0","300","0.5","2.7","","1","317","4.5","4.65","","3","350","10.5","10.716666666667","","10","466","30","30.216666666667","","3","980","12.5","13.983333333333","","1","1127","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","0.37187887762151","0.37187887762151","","0","300","0.5","2.7","","1","317","4.5","4.65","","3","350","10.5","10.716666666667","","10","466","30","30.216666666667","","3","980","12.5","13.983333333333","","1","1127","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","0.34919111550008","0.34919111550008","","0","300","0.5","2.7","","1","317","4.5","4.65","","3","350","10.5","10.716666666667","","10","466","30","30.216666666667","","3","980","12.5","13.983333333333","","1","1127","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","60","27.1","0.098168678251937","0.098168678251937","","0","300","0.5","3.5333333333333","","1","317","4.5","4.8333333333333","","3","350","10.5","10.7","","10","466","60","60.183333333333","","3","980","12.5","12.833333333333","","1","1127","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","0.10078217749919","0.10078217749919","","0","300","0.5","3.5333333333333","","1","317","4.5","4.8333333333333","","3","350","10.5","10.7","","10","466","60","60.183333333333","","3","980","12.5","12.833333333333","","1","1127","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","0.11772381864292","0.11772381864292","","0","300","0.5","3.5333333333333","","1","317","4.5","4.8333333333333","","3","350","10.5","10.7","","10","466","60","60.183333333333","","3","980","12.5","12.833333333333","","1","1127","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","0.092477626456107","0.092477626456107","","0","300","0.5","3.5333333333333","","1","317","4.5","4.8333333333333","","3","350","10.5","10.7","","10","466","60","60.183333333333","","3","980","12.5","12.833333333333","","1","1127","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","0.10996313501488","0.10996313501488","","0","300","0.5","3.5333333333333","","1","317","4.5","4.8333333333333","","3","350","10.5","10.7","","10","466","60","60.183333333333","","3","980","12.5","12.833333333333","","1","1127","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","0.11863055468369","0.11863055468369","","0","300","0.5","3.5333333333333","","1","317","4.5","4.8333333333333","","3","350","10.5","10.7","","10","466","60","60.183333333333","","3","980","12.5","12.833333333333","","1","1127","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DMSO + PG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","1","","","","","2","","","","","3","","","","","4","","","","","5","","","","","6","","","","","7","","","","","8","","","","","9","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Max Conc","Exp Time","Temp","Cell Viab","Adj Cell Viab","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.95321234929443","0.95321234929443","","0","300","0.5","3.0666666666667","","1","321","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.89812673015935","0.89812673015935","","0","300","0.5","3.0666666666667","","1","321","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.95739659641874","0.95739659641874","","0","300","0.5","3.0666666666667","","1","321","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.8866454453891","0.8866454453891","","0","300","0.5","3.0666666666667","","1","321","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","1.0005055326846","1.0005055326846","","0","300","0.5","3.0666666666667","","1","321","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.26976720575481","","","0","300","0.5","3.0666666666667","","1","321","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","0.89277812892547","0.89277812892547","","0","300","0.5","3.0666666666667","","1","321","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","1.1631442130642","1.1631442130642","","0","300","0.5","3.0666666666667","","1","321","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","1.1399613266049","1.1399613266049","","0","300","0.5","3.0666666666667","","1","321","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","1.0723582702039","1.0723582702039","","0","300","0.5","3.0666666666667","","1","321","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","1.0476852580973","1.0476852580973","","0","300","0.5","3.0666666666667","","1","321","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","0.84842527146508","0.84842527146508","","0","300","0.5","2.7666666666667","","1","321","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","1.1207339486118","1.1207339486118","","0","300","0.5","2.7666666666667","","1","321","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","0.66104366386106","0.66104366386106","","0","300","0.5","2.7666666666667","","1","321","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","1.0102537303786","1.0102537303786","","0","300","0.5","2.7666666666667","","1","321","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","1.584190408767","1.584190408767","","0","300","0.5","2.7666666666667","","1","321","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","1.0816335124353","1.0816335124353","","0","300","0.5","2.5833333333333","","1","321","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","0.90163651519962","0.90163651519962","","0","300","0.5","2.5833333333333","","1","321","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","1.4916739767361","1.4916739767361","","0","300","0.5","2.5833333333333","","1","321","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","0.75372956119134","0.75372956119134","","0","300","0.5","2.5833333333333","","1","321","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","1.0553140954612","1.0553140954612","","0","300","0.5","2.5833333333333","","1","321","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"3","5","24.9","0.85303832702994","0.85303832702994","","0","300","0.5","2.7","","1","321","4","4.15","","3","363","5","5.9","","1","1131","4.5","6.3666666666667","","0","1200","4.5","6.6333333333333","","0","300","5","5.1666666666667","","Media","Media","1440","1385","","","","","","","","","",""
"3","5","24.9","0.88602348405109","0.88602348405109","","0","300","0.5","2.7","","1","321","4","4.15","","3","363","5","5.9","","1","1131","4.5","6.3666666666667","","0","1200","4.5","6.6333333333333","","0","300","5","5.1666666666667","","Media","Media","1440","1385","","","","","","","","","",""
"3","5","24.9","0.8624037016204","0.8624037016204","","0","300","0.5","2.7","","1","321","4","4.15","","3","363","5","5.9","","1","1131","4.5","6.3666666666667","","0","1200","4.5","6.6333333333333","","0","300","5","5.1666666666667","","Media","Media","1440","1385","","","","","","","","","",""
